created_at,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-05-25T23:00:00+00:00,27.84,40.67,15.15,74.74,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T00:00:00+00:00,29.83,42.14,16.49,77.81,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T01:00:00+00:00,29.22,43.2,18.0,66.46,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T02:00:00+00:00,23.77,29.56,18.93,67.43,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T03:00:00+00:00,24.34,29.52,17.74,70.05,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T04:00:00+00:00,25.17,36.92,19.45,75.45,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T05:00:00+00:00,28.79,38.65,19.12,73.64,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T06:00:00+00:00,25.78,36.49,20.65,74.27,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T07:00:00+00:00,30.5,41.4,19.51,73.26,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T08:00:00+00:00,26.93,39.21,18.41,77.55,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T09:00:00+00:00,27.81,37.42,18.92,69.75,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T10:00:00+00:00,32.15,43.1,18.87,75.31,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T11:00:00+00:00,27.99,36.56,16.76,77.35,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T12:00:00+00:00,31.54,42.39,17.45,77.1,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T13:00:00+00:00,25.15,31.56,15.33,63.86,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T14:00:00+00:00,24.42,31.98,14.92,61.36,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T15:00:00+00:00,26.28,35.63,13.57,63.83,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T16:00:00+00:00,30.65,42.4,12.2,62.88,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T17:00:00+00:00,28.25,41.46,13.23,62.13,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T18:00:00+00:00,32.92,45.15,12.5,65.55,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T19:00:00+00:00,25.35,30.68,12.91,60.02,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T20:00:00+00:00,32.23,40.52,12.6,68.22,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T21:00:00+00:00,28.52,40.95,14.03,62.34,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T22:00:00+00:00,32.05,42.37,13.81,68.87,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-26T23:00:00+00:00,28.4,39.34,16.33,69.0,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T00:00:00+00:00,25.25,31.79,16.26,70.54,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T01:00:00+00:00,32.72,45.19,18.35,80.23,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T02:00:00+00:00,28.8,36.22,19.23,80.92,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T03:00:00+00:00,30.48,38.91,18.13,73.29,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T04:00:00+00:00,30.88,39.52,20.51,78.69,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T05:00:00+00:00,27.43,39.85,20.81,83.05,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T06:00:00+00:00,32.87,41.85,19.1,87.56,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T07:00:00+00:00,32.89,40.63,19.46,82.56,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T08:00:00+00:00,28.15,37.64,19.35,85.47,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T09:00:00+00:00,29.64,41.04,19.88,83.99,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T10:00:00+00:00,31.37,42.58,17.94,75.78,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T11:00:00+00:00,28.22,40.49,15.68,74.98,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T12:00:00+00:00,29.5,41.72,17.13,66.96,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T13:00:00+00:00,29.69,41.81,14.98,72.93,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T14:00:00+00:00,29.19,37.92,12.95,69.27,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T15:00:00+00:00,30.78,37.62,13.0,62.59,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T16:00:00+00:00,29.57,37.32,12.17,55.64,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T17:00:00+00:00,31.28,41.52,10.67,58.65,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T18:00:00+00:00,27.08,36.81,13.08,54.93,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T19:00:00+00:00,28.5,41.63,12.38,68.2,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T20:00:00+00:00,27.62,34.16,12.14,63.78,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T21:00:00+00:00,30.29,40.97,14.52,61.54,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T22:00:00+00:00,27.59,33.4,12.9,71.88,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-27T23:00:00+00:00,28.93,36.37,16.15,64.87,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T00:00:00+00:00,25.01,36.0,17.31,73.98,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T01:00:00+00:00,26.5,35.63,18.23,68.66,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T02:00:00+00:00,25.53,37.45,17.19,67.14,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T03:00:00+00:00,34.11,42.43,17.5,84.4,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T04:00:00+00:00,28.26,40.19,20.37,71.64,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T05:00:00+00:00,31.05,42.07,18.95,76.23,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T06:00:00+00:00,30.11,38.32,21.14,87.04,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T07:00:00+00:00,31.12,44.02,20.45,84.47,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T08:00:00+00:00,29.21,43.41,19.06,84.43,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T09:00:00+00:00,27.75,38.77,19.48,76.2,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T10:00:00+00:00,30.52,44.43,17.58,74.39,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T11:00:00+00:00,26.21,39.15,17.47,70.07,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T12:00:00+00:00,24.6,30.42,15.54,68.2,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T13:00:00+00:00,30.73,39.65,15.88,65.32,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T14:00:00+00:00,24.48,29.57,15.2,62.73,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T15:00:00+00:00,31.12,40.0,12.96,60.56,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T16:00:00+00:00,25.65,37.15,11.83,66.94,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T17:00:00+00:00,31.86,46.91,12.43,66.16,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T18:00:00+00:00,31.77,45.55,10.71,61.3,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T19:00:00+00:00,27.64,39.08,11.37,61.24,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T20:00:00+00:00,30.48,44.02,11.32,57.89,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T21:00:00+00:00,27.12,34.17,14.54,68.42,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T22:00:00+00:00,25.17,33.33,13.03,70.15,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-28T23:00:00+00:00,25.17,35.01,16.26,73.09,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T00:00:00+00:00,28.83,37.93,15.66,69.83,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T01:00:00+00:00,25.78,30.95,16.27,77.15,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T02:00:00+00:00,30.18,44.47,19.15,67.25,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T03:00:00+00:00,31.57,45.74,19.23,81.49,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T04:00:00+00:00,33.45,48.48,18.47,74.5,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T05:00:00+00:00,31.8,40.16,20.85,72.13,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T06:00:00+00:00,32.87,43.74,18.98,74.47,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T07:00:00+00:00,31.37,38.41,18.5,71.77,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T08:00:00+00:00,34.48,46.17,19.13,85.24,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T09:00:00+00:00,28.01,37.6,18.92,80.73,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T10:00:00+00:00,24.34,31.65,19.27,71.48,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T11:00:00+00:00,28.09,38.9,16.06,77.28,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T12:00:00+00:00,26.23,37.83,16.59,68.71,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T13:00:00+00:00,31.43,42.9,14.43,71.54,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T14:00:00+00:00,30.33,40.43,13.22,66.95,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T15:00:00+00:00,30.69,42.79,13.38,66.42,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T16:00:00+00:00,24.48,31.33,11.3,63.3,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T17:00:00+00:00,30.21,43.65,12.18,64.45,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T18:00:00+00:00,27.22,34.78,13.4,60.84,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T19:00:00+00:00,24.96,31.28,13.34,52.6,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T20:00:00+00:00,28.03,34.95,12.57,67.39,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T21:00:00+00:00,30.02,37.36,12.61,57.74,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T22:00:00+00:00,24.67,34.88,14.42,58.71,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-29T23:00:00+00:00,28.74,38.97,16.26,61.83,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T00:00:00+00:00,32.4,41.26,16.8,66.2,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T01:00:00+00:00,31.44,38.86,16.87,71.53,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T02:00:00+00:00,33.04,41.03,16.52,71.06,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T03:00:00+00:00,31.66,40.91,17.77,84.1,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T04:00:00+00:00,24.32,31.74,19.84,71.35,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T05:00:00+00:00,31.47,38.82,19.25,72.18,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T06:00:00+00:00,31.59,40.98,20.57,76.42,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T07:00:00+00:00,31.73,39.79,20.42,86.19,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T08:00:00+00:00,28.04,36.77,20.8,78.03,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T09:00:00+00:00,32.68,44.76,20.21,83.15,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T10:00:00+00:00,26.99,34.59,16.76,81.67,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T11:00:00+00:00,26.04,33.87,16.66,71.34,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T12:00:00+00:00,29.07,40.82,16.5,66.48,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T13:00:00+00:00,26.07,36.04,16.17,74.97,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T14:00:00+00:00,27.01,34.92,13.06,67.57,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T15:00:00+00:00,24.93,30.7,13.12,56.46,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T16:00:00+00:00,25.8,36.1,12.82,66.94,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T17:00:00+00:00,25.32,31.09,12.73,59.14,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T18:00:00+00:00,32.19,44.12,11.41,55.7,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T19:00:00+00:00,29.72,37.15,12.57,59.89,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T20:00:00+00:00,32.99,43.49,11.22,65.38,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T21:00:00+00:00,28.11,37.96,14.32,56.54,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T22:00:00+00:00,25.09,29.99,13.64,62.91,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-30T23:00:00+00:00,29.6,36.23,14.91,63.81,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T00:00:00+00:00,27.08,34.26,15.88,73.55,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T01:00:00+00:00,29.58,36.23,17.05,79.29,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T02:00:00+00:00,25.77,31.01,18.24,80.93,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T03:00:00+00:00,27.4,35.43,19.25,81.23,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T04:00:00+00:00,31.67,45.5,18.0,75.75,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T05:00:00+00:00,28.96,42.13,18.92,78.28,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T06:00:00+00:00,30.11,43.35,19.45,76.6,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T07:00:00+00:00,26.65,36.78,18.67,84.09,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T08:00:00+00:00,30.02,36.72,18.44,84.98,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T09:00:00+00:00,27.49,36.69,18.52,81.85,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T10:00:00+00:00,32.79,45.36,17.88,82.45,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T11:00:00+00:00,28.23,38.97,16.97,68.93,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T12:00:00+00:00,26.13,37.52,16.5,66.46,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T13:00:00+00:00,24.44,30.6,15.05,59.79,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T14:00:00+00:00,24.37,33.08,15.45,65.92,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T15:00:00+00:00,26.81,36.34,14.09,58.29,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T16:00:00+00:00,23.78,35.63,11.54,54.6,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T17:00:00+00:00,27.51,35.4,13.32,58.6,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T18:00:00+00:00,25.23,33.31,12.76,66.7,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T19:00:00+00:00,30.89,41.54,11.47,55.69,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T20:00:00+00:00,28.13,37.56,13.86,53.82,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T21:00:00+00:00,32.48,43.06,11.8,64.42,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T22:00:00+00:00,23.65,35.33,15.14,58.42,25,40,Warsaw,,52.2297,21.0122,100,
2024-05-31T23:00:00+00:00,32.19,40.93,15.88,61.52,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T00:00:00+00:00,22.13,26.07,20.43,63.18,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T01:00:00+00:00,17.14,20.86,20.78,66.29,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T02:00:00+00:00,18.27,26.05,22.09,72.85,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T03:00:00+00:00,21.93,30.7,21.58,74.43,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T04:00:00+00:00,21.39,27.86,22.06,72.44,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T05:00:00+00:00,23.26,27.63,23.87,86.98,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T06:00:00+00:00,21.71,31.89,23.22,81.41,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T07:00:00+00:00,19.7,30.49,24.65,85.93,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T08:00:00+00:00,19.96,30.14,23.28,71.37,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T09:00:00+00:00,20.62,28.19,24.13,73.66,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T10:00:00+00:00,19.62,27.89,22.75,71.37,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T11:00:00+00:00,21.76,28.75,22.23,67.57,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T12:00:00+00:00,22.77,29.3,20.74,76.77,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T13:00:00+00:00,17.98,23.61,19.12,68.78,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T14:00:00+00:00,21.56,26.42,18.5,72.8,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T15:00:00+00:00,19.37,25.13,16.83,70.32,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T16:00:00+00:00,17.79,22.68,16.32,57.25,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T17:00:00+00:00,20.24,29.03,17.11,67.21,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T18:00:00+00:00,20.24,26.09,14.57,53.31,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T19:00:00+00:00,22.73,30.81,16.06,63.3,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T20:00:00+00:00,16.96,26.34,15.85,54.34,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T21:00:00+00:00,20.95,29.68,17.33,55.3,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T22:00:00+00:00,23.05,33.47,18.33,70.03,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-01T23:00:00+00:00,17.7,26.09,19.55,60.12,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T00:00:00+00:00,16.97,23.94,19.98,63.23,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T01:00:00+00:00,24.75,32.75,20.09,80.5,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T02:00:00+00:00,21.31,25.5,22.23,78.82,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T03:00:00+00:00,21.28,25.83,21.58,74.93,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T04:00:00+00:00,21.59,27.7,23.41,71.54,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T05:00:00+00:00,20.28,26.43,23.06,71.75,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T06:00:00+00:00,24.56,33.88,23.41,87.74,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T07:00:00+00:00,23.29,27.63,25.3,83.54,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T08:00:00+00:00,19.83,29.68,22.26,75.05,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T09:00:00+00:00,20.62,24.03,21.5,77.95,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T10:00:00+00:00,21.18,31.6,23.2,69.48,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T11:00:00+00:00,18.88,26.26,21.98,66.76,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T12:00:00+00:00,21.05,26.02,18.8,75.5,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T13:00:00+00:00,18.29,27.31,17.6,75.1,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T14:00:00+00:00,21.0,24.36,16.69,70.25,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T15:00:00+00:00,17.63,22.96,16.13,56.83,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T16:00:00+00:00,19.19,27.05,16.61,57.93,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T17:00:00+00:00,21.68,32.82,16.86,52.9,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T18:00:00+00:00,22.52,26.84,16.48,64.97,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T19:00:00+00:00,18.72,21.4,15.92,62.43,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T20:00:00+00:00,19.55,25.81,17.54,59.82,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T21:00:00+00:00,19.91,23.31,17.05,56.4,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T22:00:00+00:00,17.13,25.78,19.48,58.03,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-02T23:00:00+00:00,19.38,24.42,19.17,62.21,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T00:00:00+00:00,18.57,25.35,18.98,76.2,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T01:00:00+00:00,22.61,26.87,21.84,78.88,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T02:00:00+00:00,23.24,29.32,21.39,80.15,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T03:00:00+00:00,18.25,25.79,22.17,80.33,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T04:00:00+00:00,21.0,29.5,24.45,85.08,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T05:00:00+00:00,19.02,25.04,22.79,82.41,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T06:00:00+00:00,19.93,25.48,23.87,87.19,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T07:00:00+00:00,23.37,31.01,22.62,72.81,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T08:00:00+00:00,20.54,29.55,24.0,76.99,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T09:00:00+00:00,22.73,27.14,24.22,69.27,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T10:00:00+00:00,20.53,27.04,23.08,70.29,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T11:00:00+00:00,21.1,28.2,22.52,71.19,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T12:00:00+00:00,21.39,26.93,21.14,76.19,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T13:00:00+00:00,23.15,34.38,18.65,74.68,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T14:00:00+00:00,19.12,28.79,18.83,68.15,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T15:00:00+00:00,20.01,27.51,15.92,63.07,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T16:00:00+00:00,21.15,31.1,15.88,63.84,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T17:00:00+00:00,19.09,25.99,16.21,57.73,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T18:00:00+00:00,20.38,26.03,15.63,54.73,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T19:00:00+00:00,18.56,21.52,15.09,67.13,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T20:00:00+00:00,22.13,30.97,15.27,61.82,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T21:00:00+00:00,17.16,23.17,17.97,56.52,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T22:00:00+00:00,21.95,26.07,17.21,60.53,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-03T23:00:00+00:00,20.09,28.64,17.97,65.16,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T00:00:00+00:00,18.86,21.69,20.43,71.82,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T01:00:00+00:00,19.47,27.12,20.84,79.73,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T02:00:00+00:00,21.73,26.05,21.69,80.6,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T03:00:00+00:00,19.4,22.77,22.34,78.9,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T04:00:00+00:00,19.77,22.9,24.68,80.84,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T05:00:00+00:00,21.18,27.68,25.22,80.2,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T06:00:00+00:00,24.42,35.16,23.29,85.8,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T07:00:00+00:00,21.98,30.78,24.87,83.64,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T08:00:00+00:00,22.78,28.52,23.6,85.04,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T09:00:00+00:00,18.78,23.63,24.23,70.81,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T10:00:00+00:00,21.58,26.4,22.45,77.56,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T11:00:00+00:00,23.28,34.62,19.66,66.68,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T12:00:00+00:00,19.59,25.66,20.85,65.66,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T13:00:00+00:00,20.03,25.25,18.29,69.34,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T14:00:00+00:00,16.99,26.77,17.77,61.48,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T15:00:00+00:00,22.64,33.28,18.42,67.68,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T16:00:00+00:00,18.95,27.06,16.15,53.39,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T17:00:00+00:00,21.59,25.69,17.4,62.35,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T18:00:00+00:00,20.13,24.73,16.14,59.04,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T19:00:00+00:00,22.69,34.12,15.81,54.28,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T20:00:00+00:00,17.53,22.41,15.14,56.87,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T21:00:00+00:00,20.2,27.77,17.28,66.66,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T22:00:00+00:00,22.29,30.67,18.94,69.98,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-04T23:00:00+00:00,20.62,26.73,18.21,68.62,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-05T00:00:00+00:00,18.2,25.29,20.01,67.48,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-05T01:00:00+00:00,21.08,31.19,22.27,80.35,25,40,Warsaw,,52.2297,21.0122,100,
2024-06-05T02:00:00+00:00,22.46,31.74,22.37,80.04,25,40,Warsaw,,52.2297,21.0122,100,
